Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,10,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582374.130	,19.740,114.980000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,588226,0.0,0.023,0.0,0.352,0.0,0.027,0.0,0.233,0.0,0.19,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.774
0,4294967295,11,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582508.930	,20.040,115.010000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,587742,0.0,0.023,0.0,0.35,0.0,0.027,0.0,0.222,0.0,0.195,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.468
0,4294967295,12,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582642.550	,19.740,113.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,580333,0.0,0.023,0.0,0.351,0.0,0.028,0.0,0.223,0.0,0.191,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.663
0,4294967295,13,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582770.690	,19.800,108.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,585148,0.0,0.023,0.0,0.35,0.0,0.028,0.0,0.222,0.0,0.191,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.091
0,4294967295,14,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689582900.670	,19.800,110.200000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,583721,0.0,0.023,0.0,0.342,0.0,0.028,0.0,0.228,0.0,0.189,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.891
0,4294967295,15,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583032.570	,20.160,111.950000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,576141,0.0,0.023,0.0,0.346,0.0,0.028,0.0,0.22,0.0,0.192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.385
0,4294967295,16,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583159.010	,19.500,106.340000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,575270,0.0,0.023,0.0,0.346,0.0,0.028,0.0,0.225,0.0,0.192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.947
0,4294967295,17,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583289.570	,19.840,111.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,578637,0.0,0.023,0.0,0.351,0.0,0.028,0.0,0.226,0.0,0.192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.014
0,4294967295,18,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583418.470	,19.660,109.160000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,578890,0.0,0.023,0.0,0.357,0.0,0.028,0.0,0.226,0.0,0.187,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.792
0,4294967295,19,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583549.790	,19.940,111.590000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,578034,0.0,0.023,0.0,0.37,0.0,0.028,0.0,0.224,0.0,0.186,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.524
0,4294967295,20,47,spmm_kernel_aic8_ktile256,spmm_kernel_aic8_ktile256,N/A,MIX_AIC,1782037689583679.850	,19.900,110.060000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,582440,0.0,0.023,0.0,0.35,0.0,0.028,0.0,0.231,0.0,0.192,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.301
