Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,10,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373730898.070	,786.320,118.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27252034,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.271
0,4294967295,11,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373731794.990	,781.520,110.680000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27221829,0.0,0.052,0.0,0.172,0.0,0.076,0.0,0.402,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.755
0,4294967295,12,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373732684.350	,786.600,107.730000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27299202,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.404
0,4294967295,13,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373733583.850	,784.880,112.900000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27227315,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.402,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.361
0,4294967295,14,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373734478.830	,786.700,110.120000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27254977,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.235
0,4294967295,15,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373735375.910	,780.480,110.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27229002,0.0,0.052,0.0,0.173,0.0,0.075,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.910
0,4294967295,16,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373736264.870	,785.480,108.270000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27317091,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.401,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.604
0,4294967295,17,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373737157.090	,782.500,106.770000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27212650,0.0,0.052,0.0,0.172,0.0,0.076,0.0,0.402,0.0,0.309,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.602
0,4294967295,18,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373738046.810	,789.160,107.250000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27346849,0.0,0.052,0.0,0.172,0.0,0.075,0.0,0.401,0.0,0.308,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.259
0,4294967295,19,47,spmm_kernel,spmm_kernel,N/A,MIX_AIC,1782029373738942.770	,782.520,106.840000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,27190648,0.0,0.053,0.0,0.173,0.0,0.076,0.0,0.403,0.0,0.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.521
